"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Sunbay Grecja, Kreta, Hersonissos","11983.0","19.09.2026 - 03.10.2026","15 dni/14 nocy","","2.7","2.7","26","tripadvisor","Katowice","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2022/02/Sunbay-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/sunbay-15/XTOPe380d2X_wYAAHNOYVBwWQG1AQAebkuzCpABCgYI0f0REAESBgiz4RUQARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1hQWjVGWkoyS1ZZMUdESUdSMkVJVkdQVUM0NUVPQkRaWFNaS1ExRVoxR1daR1U1VURBS0NJN09XU1pIUE5CUTg1UjZKTVdUQUxYVU4yRlZGT0dJQk0zVzRKCoEBCgYI9JgJEAISBgjh5C8QARpvTzU0NTQ0ZDUzMmY0MTQ3NTI0ODQ1NTI0NzM0NGQzNjJmNTI0ZDUzNDQ0NDU0NDc1NjMwMzAyZjQxNDkyZjMxMzQyZjMyMzAzMjM2MzAzOTMxMzkyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiMKBgjgqAEQARIGCPDNARABGhFEU1JULTk3LVRSQU5TRkVSMQofCgUIzDoQARIFCPNGEAEaD0RTUk0tOTctMnIyMjY3MgogCgUIwD4QARIFCNBLEAEaEERTUk0tOTctNTByMjI2NzMKIQoFCPJXEAESBQidaxABGhFEU1JVLTk3LVViZXpiYXNpYxhhKKIkMgYI5JFJEAE4Aw/ofertasv/?filter[tourOperator]=XTOP&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Summer Beach Grecja, Kreta Zachodnia, Georgioupolis","12231.0","09.09.2026 - 23.09.2026","15 dni/14 nocy","","3.6","3.6","326","tripadvisor","Bydgoszcz","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/12/Summer-Beach-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,georgioupolis/summer-beach/pTaPnnv0OnjidlWfqI_zi1AAog2r1a3Slsf3X8Fon5jTlbTQAAAACRfwQApH8EAA4AHQAqBFdFWlkwt6Tn1AZIx19QQVh7YANqCUVudGVyIEFpcmoEMDAzMGoEMDcyMHJBngGUAZUBHwACARwAFgQXCRLOAhiMBRPoB0vcaVAAQPUHTIIvTwARhbsBG8owHZ_jDiATDYnRwgkBEmMBDWMBAgwsSJxF/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Cathrin (Faliraki) Grecja, Rodos, Faliraki","12387.0","07.09.2026 - 21.09.2026","15 dni/14 nocy","","3.7","3.7","867","tripadvisor","Kraków","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Cathrin-Hotel.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/cathrin-ladiko/pCz6pFyvq4zH7K2Nv1jebjAAog2iG2LBSeP7dch7iHFDS7hmylQVR9hopx4rLZOZgwA9wqBFJOQlcwt6Tn1AZI42BQQVhLYAJqBEJ3Y0RqDUFMTF9JTkNMVVNJVkVqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjqfAZYBngEVDhcAWAEKBEDEBxHQMRmFJhDGNEuuPmEATIBDUowBUwAP-YhAHSsg27CSCQ0AAgxjAQILAqcgMw/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Costa Konte Beach Resort Grecja, Rodos, Jennadi","12410.0","11.09.2026 - 26.09.2026","16 dni/14 nocy","","","","","","Warszawa","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/RNBW/IMG/8726/46f728e70324079c8c64aae3d4901d4e569294753781974a949593e5a02c3bc0.webp","https://fly.pl/wycieczka/grecja,rodos,jennadi/costa-konte-beach-resort-13/pTeonXvhWvO2vpb6VM3TUcAAogXLpFONz5eH40cxeptm2TcT-nu0T09dTSGSY4xRqGpEYqBFJOQlcwt6Tn1AZI-mBQQVirAWACagRCd2NEag1BTExfSU5DTFVTSVZFahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWoHNDAzLDQxN3I9nwGWAZ4BlAEVDlgBFwAKBEDEBxG_PBmWGxC3Zky9T1OMAVIAS9wwYQAPz4JAHZsDIL2DkgkNAAIMYwECC7NJzAg/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Sirenes Beach Grecja, Samos, Psili Ammos","12523.0","19.09.2026 - 03.10.2026","15 dni/14 nocy","","3.8","3.8","16","tripadvisor","Warszawa","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/SFPL/IMG/SMISBR/bf73b97516c10048db9df2a172e5f3d7a6db21bbf3a5f89de2dc89c376027015.webp","https://fly.pl/wycieczka/grecja,samos,psili-ammos/sirenes-beach-13/pxaAFM76MYrlGWe_CcrX7XAAog13whQRG2UmY_hlr9DdVlqkRKJTDL6tsVrAUZC1_2J0UqBFNGUEwwt6Tn1AZI62FQQVjrAmACciQLAiIJFQNc7AJALhKNBA2CydQJW7iDsQ1R-PemogYCEmMBAguWSfeo/ofertasv/?filter[tourOperator]=SFPL&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Cyprotel Faliraki","12574.0","07.09.2026 - 21.09.2026","15 dni/14 nocy","","4.3","4.3","2486","tripadvisor","Poznań","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/01/Cyprotel-Faliraki-ex-Luca-Cypria-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/cyprotel-faliraki-resort-ex-luca-cypria/pmNqSWsMALiohd_Lsc1KQMAAogDhQCikf4wRhPgRaNiV8f1QAAAAAjwAQAPMAEAA4AEQAqBFdFWlkwuaTn1AZInmJQQVhLYANqC1J5YW5haXIgU3VuckKeAR8AAgEcABYEFwkSsgUVzAUYyAETfRSQA0DAcBHEDlCudEsATJkSTwAb7s0EHYmcDCAZDe_PwQkBEmMBDWMBAgx6RBPr/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Evita Resort","12575.0","18.09.2026 - 02.10.2026","15 dni/14 nocy","","4.1","4.1","4471","tripadvisor","Katowice","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/EVITA-RESORT-HOTEL.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/sunconnect-evita/pRU-ZRSiSMUgg_lJtCtT3DAAogKH23Ru6kXD3Apj1KdNccHgAAAADufwQACoAEAA4AAAAqBFdFWlkwuaTn1AZIn2JQQVjTAmADaglFbnRlciBBaXJqBDA1MTBqBDA5MjByQZ4BkwGUAR8AAgEcABYEFwkSzwQV6ggY0gFAiHIR4UlL8gdQAEy4Q08AHcLpDyAcG5mSHw2TvqMJARJjAQxjAQILlIQ8dg/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Xenios Possidi Paradise","12598.0","09.09.2026 - 23.09.2026","15 dni/14 nocy","","3.2","3.2","209","tripadvisor","Wrocław","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/02/Possidi-Paradise-fly-pl.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,possidi/possidi-paradiso/pea5F9uDueTXN1HlPcUaSnAAogMP89S-pP4VKjG-u_KsGr4ixsWg3mmRQAX2y3hV7JBy4qBFJOQlcwuaTn1AZItmJQQVh7YAJqBEJ3Y0RqDUFMTF9JTkNMVVNJVkVqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjufAZYBngEVDhcAWAEKBEDEBxHwCxnWS0zAShC3ClOMbVIAS8QqYQAdustAD-UBIKq3kQkNAAIMYwECCwvBIuU/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Golden Coast Resort","12633.0","15.09.2026 - 29.09.2026","15 dni/14 nocy","","4.4","4.4","163","tripadvisor","Kraków","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/09/GOLDEN-COAST-RESORT.jpg","https://fly.pl/wycieczka/grecja,zakynthos,drosia/golden-coast-family-resort/pnhpbIhBGx5K4_ei8IY0rtAAogBTvgh_UxKtQJTj7RKy7rZopkHE52AymAoxC5aRO39ZgqBEdSQ1MwuaTn1AZI2WJQQViLAmADcj9cChcEFQBYAVYCHcQEDxdA7wFbloABYa9LSwBe-zBSumdTAAHgnYkBDf7HyAggAFGV2LixogIBEmMBAmMBAgu73i0l/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Philoxenia (Psakoudia)","12658.0","05.09.2026 - 19.09.2026","15 dni/14 nocy","","4.2","4.2","499","tripadvisor","Warszawa","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Philoxenia-Halkidiki.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,psakoudia/philoxenia-psakoudia/pgSGukFZ_V04tVGL1m1PCzAAogEZF1erj8RtvvIQ1FI_zoOs9XiUW4WlKKKq87HCgHBtgqBFJOQlcwuaTn1AZI8mJQQVgbYAJqBEJ3Y0RqDUFMTF9JTkNMVVNJVkVqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjqfAZYBngEVDhcAWAEKBEDEBxGWMhmwJRCQN0ywE1PDd1IAS-glYQAdiIFBDzUg5IeRCQ0AAgxjAQILzl3Nig/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Kipriotis Aqualand","12751.0","19.09.2026 - 03.10.2026","15 dni/14 nocy","","4.4","4.4","3461","tripadvisor","Katowice","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Hotel-Kipriotis-Aqualand.jpg","https://fly.pl/wycieczka/grecja,kos,psalidi/kipriotis-panorama-aqualand/pw2zLlmJwvsZeVUOizd3T1AAogyVR8slk1IxROKoN8fk54dCmEMcP3CaGeoIvVxWq1a74qBEdSQ1MwuaTn1AZIz2NQQVjrAmADcj9cChcEFQBYAVYCHaIDDxVAkwNbh5kBUrovUwBh2ANLAF6nMAHFlYQBDde3zgggAFGr6IfypQEBEmMBAmMBAw7sKV8V/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Olive Garden","12837.0","11.09.2026 - 25.09.2026","15 dni/14 nocy","","4.1","4.1","1577","tripadvisor","Bydgoszcz","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Hotel-Olive-Garden.jpg","https://fly.pl/wycieczka/grecja,rodos,lardos/olive-garden/puZfFXBzfmkm0j-6HACOdwAAogMSLMr8u4v604U1J8USEjAbsOPby0zm9Tu_HgOAk0vHwqBEdSQ1MwuaTn1AZIpWRQQVirAWADcj1cChcEFQBYAVYCHdACDxNA5wNh0XJLAFveJF6RZVKRE1MAAfqIfw2JsdMIIABRyI287d4BARJjAQJjAQMLo1W5RA/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Michelangelo Resort (Kassiopi)","12916.0","20.09.2026 - 03.10.2026","14 dni/13 nocy","","3.7","3.7","206","tripadvisor","Kraków","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2021/02/Michelangelo-Resort.jpg","https://fly.pl/wycieczka/grecja,korfu,c/michelangelo-village-14/pZi_hewPUu_p36n8sTxOf4AAog-kPzo2s6I6wbKTpLF7KXvFLf5feQuoKIcoSUT_hGzhAqBEJWQkUwuaTn1AZI9GRQAViDA2ACagJBSXIjHBHe6AEbkf9AGLmaFbkE9ZYjqwTFkwUBt5yQ2wMCAGMBAgs7NNYX/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Olympian Bay Grand Resort (ex. Bomo Olympus Grand Resort)","13004.0","05.09.2026 - 19.09.2026","15 dni/14 nocy","","4.0","4.0","582","tripadvisor","Warszawa","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Olympian-Bay-Grand-Resort.jpg","https://fly.pl/wycieczka/grecja,riwiera-olimpijska,leptokaria/olympian-bay/pTqvLlviDW9OTDRs4UKP4fAAogwGMibmgn5FxK12naLm7Byc9XiUW4WlKKKq87HCgHBtgqBFJOQlcwuaTn1AZIzGVQQVgbYAJqBEJ3Y0RqDUFMTF9JTkNMVVNJVkVqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjqfAZYBngEVDhcAWAEKBEDEBxHgNhnlIEzfSRC-CFPnb1IAS-glYQAdiIFBDzUg5IeRCQ0AAgxjAQILysy8ZA/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Apollo I & II (Georgioupolis)","13023.0","17.09.2026 - 01.10.2026","15 dni/14 nocy","","3.3","3.3","169","tripadvisor","Kraków","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Apollo-I-II-Georgioupolis.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,georgioupolis/apollo-georgioupolis/pCNF2CACZP8Dl4S9e-GVJfAAogRROQ_Z7pW8m-33F2_3d9dtPv1ZFfIhURJ7eQrdCR9-YqBEJWQkUwuaTn1AZI32VQAVi7AmACagJBSXIiHBGlswEb058_GNzTFLkEoPwkqwSMAQG8veu8AwISYwECDEeYTG4/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Exotica (Kalamaki)","13055.0","18.09.2026 - 02.10.2026","15 dni/14 nocy","","4.3","4.3","844","tripadvisor","Wrocław","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/03/Exotica-Kalamaki-fly-pl-4.jpg","https://fly.pl/wycieczka/grecja,zakynthos,kalamaki/exotica-kalamaki/piFCP8HMdkxwa2czHjRw5-AAogdLpm3LJVgb61HHZcU-A7OHl51MrY-NCAc0e_dNXQoi4qBEdSQ1MwuaTn1AZI_2VQQVjTAmADagMwODRyPp0BXAoVBBcAWAFWAg9YQPIFXsD8AVurH0ueKWEAUvEeUwAB9pyDAQ3ryM4IIABR192zsaICARJjAQJjAQILv90k9Q/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Solimar Ruby & Ruby Royal","13057.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","","","","","Kraków","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ITAK/IMG/HERRUBY/4481a1fa9e627f2a20f2a46c350003ee6144a13ff15f44b71c30346e06b89bef.webp","https://fly.pl/wycieczka/grecja,kreta-wschodnia,malia/solimar-ruby-ruby-royal-13/p2OrkIxw3oqGCZinCEGuM-AAogQsQAEyEcNrimnQt_0U8eGuVMqpGuQ0Hbxvo7cqlDuJwqBFZJVFgwuaTn1AZIgWZQQVijAmACckAaAFwKFQQXAFgBQI8DW5eFAVPuJ1IAYf0hSwBe-zBM2vg5IL_UmAkNAE_OxsqNjQFRzJMUXaDf8pobAgxjAQILW--PTQ/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Caretta Paradise","13078.0","13.09.2026 - 27.09.2026","15 dni/14 nocy","","3.7","3.7","873","tripadvisor","Katowice","2026-09-03T20:01:58.537820+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=03-09-2026&filter[whenTo]=03-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/10/Caretta-Paradise-fly-pl-2.jpg","https://fly.pl/wycieczka/grecja,zakynthos,tragaki/caretta-paradise/pAeg1K4APEFkw8nG-fOqAJAAogWJtw4nReam9ayEgIyysLPIQlaWim0J5e4U4Rf0zv7GAqBEdSQ1MwuaTn1AZIlmZQQVjbAWADcj9cChcEFQBYAVYCHf8DDxpAsQJhmcwBSwBbixlenBdSumdTAAG_1YMBDZ2QzgggAFH9m6yxogIBEmMBAmMBAw_S3Isq/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
